0
0.0
0.0
-0.0
-0.01
-0.0
-0.01
0.0
0.0
0.0
0.0
0.0
-0.0
0.0
0.0
0.0
0.14
-0.01
0.0
0.1
0.14
-0.58
-0.08
-0.31
0.23
-0.13
-0.08
0.0
0.05
-0.08
-0.02
0.6
0.16
0.48
0.76
0.42
0.28
0.78
0.51
-0.05
0.9
0.29
0.48
0.84
0.33
0.35
