0
-0.34
0.01
-0.5
-2.53
-0.82
-0.49
0.12
-0.13
-0.65
0.92
0.6
0.35
-0.06
0.51
-0.35
-0.68
-0.1
-0.9
-0.61
-0.98
-0.25
-1.06
-0.69
-1.76
-0.76
-0.61
-1.87
0.9
0.17
-0.04
-0.53
-0.37
-0.67
2.43
0.81
3.33
-2.37
-1.07
-1.44
-1.01
-0.45
-0.3
1.14
0.06
2.95
