0
-0.0
-0.0
0.0
0.01
0.01
0.0
0.12
0.99
-0.96
0.93
0.07
-0.45
1.11
-0.03
-0.9
-0.0
0.0
0.0
-0.0
0.0
-0.01
-0.01
0.0
-0.01
0.01
0.0
-0.01
-0.0
0.01
0.0
0.0
-0.0
0.0
-0.01
-0.0
0.0
0.0
-0.0
-0.01
0.01
-0.0
0.01
0.01
0.01
0.0
