0
0.6
0.16
0.48
0.76
0.42
0.28
0.78
0.51
-0.05
0.9
0.29
0.48
0.84
0.33
0.35
0.0
-0.01
-0.0
0.09
0.39
-0.08
0.01
0.66
-0.24
0.04
0.77
-0.38
0.04
0.76
-0.36
-0.01
-0.05
0.13
-0.19
-0.16
0.31
-0.21
-0.22
0.41
-0.29
-0.16
0.31
-0.35
-0.21
0.35
