0
0.13
0.05
0.05
0.09
-0.19
-0.29
0.15
0.04
0.02
0.05
0.0
0.05
0.15
0.0
0.05
-0.0
0.0
-0.0
0.0
0.0
-0.0
-0.0
0.0
0.01
-0.0
-0.01
-0.0
0.0
0.0
-0.0
0.01
-0.01
0.0
0.01
0.0
0.0
-0.0
0.0
0.0
0.01
-0.01
-0.0
-0.0
-0.01
-0.0
