0
-0.74
0.0
0.03
-0.0
-0.19
-0.18
-0.66
-0.63
-1.15
-0.26
1.81
2.52
1.11
-1.18
-1.56
-0.01
-0.01
-0.0
-0.01
0.03
0.0
-0.52
1.36
0.88
-1.15
1.57
1.04
-0.83
-0.34
-0.6
-0.6
0.99
1.73
-0.23
0.7
1.02
0.57
-1.9
-1.75
-0.15
-0.48
-0.48
0.02
1.06
0.57
