0
-0.21
0.02
-0.06
-0.17
0.04
-0.05
-0.17
0.05
-0.04
-0.16
0.04
-0.04
-0.17
0.04
-0.04
-0.0
-0.0
-0.01
-0.0
-0.0
0.01
0.0
0.0
0.0
0.0
-0.0
-0.01
-0.0
-0.0
0.0
-0.0
-0.0
-0.01
-0.0
-0.0
-0.01
-0.0
0.0
0.0
-0.0
-0.0
0.0
0.01
-0.0
-0.01
