0
-0.84
-0.55
-2.27
-0.61
-0.2
-2.26
0.09
0.15
-1.35
-0.24
-0.01
-0.76
1.81
1.29
0.94
0.69
0.0
1.87
-1.05
-0.63
-2.28
0.48
0.1
0.63
-0.38
-0.49
-1.25
-2.17
-1.47
-3.25
-0.28
-0.7
-2.84
-1.26
-0.55
-1.1
0.24
0.09
-0.67
1.56
1.23
2.96
-0.37
0.03
-0.11
