0
-0.0
-0.0
0.01
-0.0
-0.0
0.01
-0.01
0.0
0.01
-0.0
0.0
-0.0
-0.0
0.0
0.01
0.0
-0.0
-0.0
-0.18
-0.46
0.31
-1.0
-0.9
-0.48
-1.0
-0.9
-0.48
-1.01
-0.9
-0.49
-0.0
-0.0
0.0
-0.0
-0.0
0.01
-0.0
-0.01
-0.01
-0.0
-0.0
0.0
0.01
0.01
0.01
